,0,1,2,3,4,5,6
1067,-0.8788166534696927,-0.9904205645580265,0.8103080970666718,-0.3498731435129912,-0.08071148923200368,0.09144307775332335,-0.6890773632442004
1068,-1.6585085853104724,-3.484763758329248,-0.31403441185561504,-0.5645923878366779,1.1590290668844594,-0.3893256870869996,0.4459798518088028
1069,-0.8327332456049691,0.6914435066684792,1.4022136675749506,-0.12972130455038758,0.10221759635657443,-0.2726290371342747,0.023832725627075044
1070,-0.4950810781395374,-1.2480439188626848,0.04923651619901581,0.384349469171567,1.7850971347520828,0.5063491173461743,-0.9856342251552735
1071,2.2545561057692756,-1.1047082125081724,-0.015682048189689622,-0.07185217937829666,-0.5329043370284631,-1.5572910312864119,0.35238403319793454
1072,0.2969958598809433,-2.214537696192924,-0.6956721628611638,-0.7968328002917769,0.34555352421096264,-0.2566363138575253,-0.37082314419862994
1073,0.8334434988227476,-1.2134007814260508,-0.74548259641976,-0.03114749091539983,1.0417407278843334,0.22084819330188146,-0.6415474581297791
1074,1.8705206079901393,0.39676191334335853,-1.6811804586543597,0.8924613265052304,1.417428265075347,-0.18314394571249742,1.7022128089818902
1075,-2.3147679653170394,0.7322592145432855,-0.7859405687949139,0.04367293999239678,1.4395584177928489,0.08380131983356248,-0.3521340863512789
1076,1.3709561061960776,0.8325840259854719,0.5824563758822631,0.36444575423404335,0.5258381435736436,-0.7218737249691366,0.06837534537685132
1077,0.17631919460324683,-0.5835569256390128,1.5887344802533068,0.6326046579688758,0.7859441654255598,-0.47223179789060393,-0.39706248428444607
1078,2.8120669648657506,1.985690282236116,-0.20029737996961638,-0.910695297520092,-0.5168225532494374,-0.331041487598369,1.3717694298280316
1079,0.8462933188051612,1.4295387100971586,-0.31184483963221427,0.3667637558838434,0.6642053480996469,0.02790245848469488,0.1284578944988966
1080,0.25606126939818424,0.5685456295460104,0.2311958466360431,0.20461017581391783,-2.2259128616985127,-0.3073395587977584,0.45481413218360106
1081,0.5670166936055673,1.178094087908597,-0.47603987348699695,-0.9280815735660427,-0.6426041362119526,0.565559545700513,-0.09373859197939902
1082,0.5670166936055673,1.178094087908597,-0.47603987348699695,-0.9280815735660427,-0.6426041362119526,0.565559545700513,-0.09373859197939902
1083,3.1932932269228833,-0.7729583845231873,-0.2401487096969321,-1.1287531260155115,-0.5291795790847602,-0.3768149456315029,-0.04583741895994788
1084,-0.5741781688722433,0.992872785716389,-0.8084427164163988,-0.930229075312761,-1.2252594667334749,-0.019196323495588207,0.19941949098602565
1085,2.793307871768571,-1.2973710857487744,1.0762145626808703,-0.31155720447368757,0.2922110346323286,0.5822288959065616,1.654698712970034
1086,-1.82385773858475,1.8705031959924243,0.8516707827623442,-0.026177511202653526,-0.6694660738687908,-0.5567402774492556,2.0977722702692785
1087,-1.1891800214560198,-0.3414053726467363,0.32403775105062915,-0.5193397973820875,-0.13924171176618066,0.6769435158602141,-0.2782094255446865
1088,3.1932932269228833,-0.7729583845231873,-0.2401487096969321,-1.1287531260155115,-0.5291795790847602,-0.3768149456315029,-0.04583741895994788
1089,-0.9084539921504234,-0.7139121650445522,0.11713080838280672,-0.5959571800556417,-1.0565267298108005,-0.33973154515458776,0.053116084694283486
1090,4.393383273811013,-1.439359015119005,1.3604874706128354,-0.8575940353290916,0.5655711366413193,0.002777323324552503,0.5249434669409504
1091,2.5563085648641226,-0.6007054807165165,-0.23700009449688064,-0.5867958314791092,-0.5911539775476549,-0.6607127196082385,-0.25202447395502986
1092,-0.5832970420982766,0.2667457902176804,0.7137086599493456,1.0320014437575045,-1.0257019888793075,0.5616571122389455,0.7056256230703101
1093,0.09307327724950556,-1.8758849837060212,-0.07469407049285826,-1.1655889067774992,-0.7491033351282357,0.05630434885446266,-0.44353229057119636
1094,1.971760380817852,-0.44059727380763497,-0.44753103281212925,-1.1605048659319324,-0.6474056218929138,0.9060714692051736,-0.43343447451936407
1095,-2.570892639359441,1.9690104813696536,0.07758388525764907,-0.23584436429313566,-1.3943192212955784,0.009342699542226699,1.5962021897501413
1096,0.3749502198297725,0.9039519275389585,-0.7401285987716971,-0.9235471647398152,-0.5962305791391348,0.10817552591309636,0.41314272656380807
1097,-0.5741781688722433,0.992872785716389,-0.8084427164163988,-0.930229075312761,-1.2252594667334749,-0.019196323495588207,0.19941949098602565
1098,0.24707319225556512,0.5342283445983068,-1.3214246317898446,-0.9113008061092268,-0.9154567599541086,-0.42173263623090224,0.67317868959865
1099,-3.5403724422229335,1.8453152561679451,0.8912357263983992,0.7580084226292652,1.6209815319803056,-1.5710812297842713,-0.31717288864776605
1100,0.5670166936055673,1.178094087908597,-0.47603987348699695,-0.9280815735660427,-0.6426041362119526,0.565559545700513,-0.09373859197939902
1101,-1.7121594217862337,0.2262075559816479,1.3065261767113827,-1.0176962478566405,-0.504232222915216,0.6379576966691647,0.618729204623924
1102,-1.0117485259226842,1.6110898108655543,2.121046049476086,-0.613024555475342,-0.1369917219048945,0.686529803797579,0.3951831408378286
1103,-0.602272759209904,-1.9046558881959672,-0.49394643915200886,0.01157535290956714,-0.027323229234487333,-0.8110775482535987,0.4884232420149316
1104,2.793307871768571,-1.2973710857487744,1.0762145626808703,-0.31155720447368757,0.2922110346323286,0.5822288959065616,1.654698712970034
1105,-1.0262368777420254,1.9719852341645667,0.6082912077326597,-0.05210788698528599,0.5016864334169856,0.04814406021913154,2.0697079814210775
1106,-1.82385773858475,1.8705031959924243,0.8516707827623442,-0.026177511202653526,-0.6694660738687908,-0.5567402774492556,2.0977722702692785
1107,-2.757355668437731,0.4521971552184292,-0.46430165181899935,0.19354839029077828,1.3478586156994963,-0.6816790965968512,-0.7430590489102302
1108,-3.3744933279731666,0.029218281695218392,-0.2153767645486808,-0.14102919181118723,0.2358681325252682,-0.5028836084242249,0.08580355881628242
1109,0.818323412330914,-2.675433016929082,0.4430092108274688,0.6691410572017765,-0.22315990615977285,-0.2810838760726855,-0.7925231378378446
1110,-2.757355668437731,0.4521971552184292,-0.46430165181899935,0.19354839029077828,1.3478586156994963,-0.6816790965968512,-0.7430590489102302
1111,-1.8900465845813657,-1.857710823169518,1.281781131772693,0.5356766750959281,0.3406996429031145,-0.7536541461193453,-0.874350699348505
1112,1.8452948050913016,1.9722343238330968,0.3320596087500864,-0.5749549444283123,-0.8267059905350798,-0.13840450380320077,1.0826717726595252
1113,-1.0191323464740782,-0.812788209129637,0.7182785981373132,0.26244916681691544,-1.0408611460975647,-0.29247625032262287,0.3780479620756041
1114,-2.353182939666825,-0.3743385819483289,-3.3678837583309043,0.9156291061142979,-0.5277347411712578,-0.4905252398779176,0.6123920824592153
1115,-0.8699210834408064,-1.00653475472612,0.5884979546662387,-0.32379533302813746,-1.3989385236911882,0.41245653263184817,-0.15206414746665153
1116,-2.4144983267361826,0.9164587236722671,-1.8918984445140572,0.9223670892545671,-0.12015999286997422,-1.0086323183575017,-0.2951030801523392
1117,1.8791574336192938,0.4105759391471126,-0.20628453162241878,0.7717924425601087,2.2219765700481067,-1.0405135057288104,0.19687373680396675
1118,-2.433130916173452,0.9860926045902075,-1.9062822885871207,0.920164644939079,-0.14991274475402666,-0.9963624762436305,-0.271655205384998
1119,1.0390622990273555,0.8714424028975597,-3.3091438205423187,-0.33804062322627104,0.028552830045146107,-0.5625493935164411,0.7200704471712315
1120,1.0010697722704043,1.182334498685438,0.39886359351106315,-0.38199859412482334,-2.350657314486819,-1.5699065918297999,0.9001541496651687
1121,-0.8834459619122118,0.4536915750762125,-0.980738213783857,0.6990970429881603,0.1676220025576334,0.33741730020226596,0.10442654861000374
1122,-1.8320270724655623,0.20974251212498238,0.5273441228881701,-0.2723643425853708,-0.5649010711087871,0.6434180973537101,0.8414185829563295
1123,-0.14515666052813778,-3.9037577010868922,-0.11582240117890971,0.7041899069365164,1.3112632206042214,-0.2827722222165047,-0.3294462420706551
1124,-0.16042802672431095,-3.320060283486246,0.7456894806057449,0.3252348020422593,0.6580716678964055,-0.20138137003654455,-1.0405288068233647
1125,2.0164367809392822,0.44947377200992045,-1.748108642648281,0.5494228441588709,1.3227059743950502,-0.02138160600301233,1.8581113668044358
1126,-1.3870691727983826,0.2766651699161655,1.100933104885589,-2.4455579169956025,-0.4678261543495613,3.104874600635123,-0.662753983262189
1127,-1.778583817515872,-0.27238296082686836,-0.005869278468163947,-1.1016650766451834,-1.6301996316235776,0.25215552750533116,0.2623062535842529
1128,-1.2681661985639303,0.7051237813565827,0.3945102574760323,0.10010425791088473,-2.3649867016968344,-0.4566047068426075,-0.43597242069123393
1129,-1.1327687670089956,-1.6414109613972805,-0.39892631354472413,-1.3298229881953247,0.08082727647084617,0.6476409444755477,-0.3648103246701902
1130,0.13901211578094286,0.13334528827001835,0.1911109235938322,-0.03281810900790609,-0.9924097391074813,0.468098660992174,-0.7984448476761611
1131,-0.12106043827576711,-0.201670966503946,0.23091458933399192,0.4789055948801998,-0.6417606871335215,-0.5703588841115628,-0.202925479505491
1132,2.061118191920353,0.2688356862684211,-1.291087598521346,0.1603574493414207,0.49981926203642735,-1.318269398896972,0.389126018001301
1133,0.11298020508092413,-2.716741015705758,0.45919202426485517,0.3264594345298636,-0.3494334644811462,0.21199461899554148,-0.6198733782110045
1134,-0.28168728937938137,-0.5663203510658464,-1.1602162784135048,0.4283980657994637,0.4483617064328145,-0.3575067962059898,0.777557256987573
1135,1.5856549865984746,1.09581522040614,-0.28577943537741335,-0.11742644224528855,-0.8185686775373935,-1.1988074443527574,1.1021231210594997
1136,-0.6473497077194378,1.749249751094595,1.2697589162325689,-1.585666010633732,0.662105004520739,1.7684261071681768,1.1991520861212452
1137,0.08445445052268581,1.9044819902415084,0.48388600403025966,-1.4730757699099413,0.6432739740729917,1.2874422007385917,1.2178342984989567
1138,1.2237050857249272,-1.9457699693975095,1.10323013205477,1.14193008940786,0.5962143450661928,-0.3212448749845003,-0.4315996483112469
1139,-0.3962644159810052,-3.432389965858136,-0.12235343907823008,-0.6703979471965592,0.5758890573747913,0.15746132833375048,0.6564386858351321
1140,-1.297653491239933,-2.2462910603047406,0.39658772944371,1.2861939556320254,-1.4730442557175234,-0.14751183532688186,-0.8711958975218612
1141,1.6129967051331682,-1.981703041757483,0.7487722032046729,1.1114833082896216,1.3342625938012072,-1.052582610795776,0.2925364784290463
1142,1.2237050857249272,-1.9457699693975095,1.10323013205477,1.14193008940786,0.5962143450661928,-0.3212448749845003,-0.4315996483112469
1143,-0.7648287715201469,-0.19692197833386418,0.09606864970214826,0.24512389929687334,-0.5100212909461755,0.06526584704098122,-0.24426875499920492
1144,-0.7614123059890159,-0.22389801585236777,0.10306021380540101,0.23604658980406457,-0.4586765590054188,0.12267717677543721,-0.047750750737131024
1145,2.20052912007306,1.3078232951976856,-0.6492483277973689,-1.2230686452428823,0.4728772648567694,1.3381032584488974,-1.2162837187785445
1146,-0.4248525673351377,-2.5730825366842445,-0.1018136578304371,-0.2568458992855176,0.5762709813321997,-0.17920406060046323,-0.8592376954076996
1147,0.5490124642297439,-1.50976526831466,-0.2842848682643266,0.759067368370067,0.8570372656036298,-0.5738319023230141,-0.5554025089971107
1148,-0.7192625109810434,-0.47977106216172033,0.7925131347762108,-0.756329788247552,-0.4983558949823417,-0.7667908144727026,0.09181796913359015
1149,1.6224249530741337,0.8756658227752894,-0.3370210200281646,-1.5477886386941362,-0.0874922188973047,1.3699891925507721,-0.7879636020869181
1150,2.156520318056163,1.1513558131882953,-0.7763839330061344,-1.2095863243546765,0.4078010819504221,1.29812049876797,-1.272747052752446
1151,2.20052912007306,1.3078232951976856,-0.6492483277973689,-1.2230686452428823,0.4728772648567694,1.3381032584488974,-1.2162837187785445
1152,-1.5613744036659087,1.388977136286556,-3.9116636166151864,0.6715669777069868,0.4179967038283561,-0.1573191796103385,-0.39307801681867843
1153,-2.3406696612207942,2.4448912430493963,-2.177676749643486,-0.2323421318894897,-0.6902123542360996,0.054543236670689804,0.30575361946396507
1154,1.00691638476776,0.5630642108477983,0.7341705856251052,-0.4736607563701818,-0.9765258612405133,-0.7306405749569571,0.008241512633702333
1155,-0.27886704473783835,0.33982726357724724,0.23301165002104698,0.2677052378393179,0.6328884205722263,-0.3184093122252679,0.7092595065897974
1156,2.3441346078155885,-1.0029204907573448,-1.6889057696437755,-0.35797192735365524,-0.7928998084688766,-1.2699928520670625,0.38520967541458934
1157,2.3441346078155885,-1.0029204907573448,-1.6889057696437755,-0.35797192735365524,-0.7928998084688766,-1.2699928520670625,0.38520967541458934
1158,2.4987235140838635,1.990134838934608,-0.6318935711856352,4.014725680403054,-2.8396966905414986,4.649263595893621,-0.851232758728435
1159,2.3441346078155885,-1.0029204907573448,-1.6889057696437755,-0.35797192735365524,-0.7928998084688766,-1.2699928520670625,0.38520967541458934
1160,0.6169984919859559,0.8100088101323681,2.5475595600351992,1.3042357191879268,0.16059474123264317,-0.8534094926365349,-1.530547286170125
1161,2.3441346078155885,-1.0029204907573448,-1.6889057696437755,-0.35797192735365524,-0.7928998084688766,-1.2699928520670625,0.38520967541458934
1162,0.3931243847014628,-0.0077443963689017925,0.6829751103984764,0.3951015663124266,0.1580692077738547,-0.642949645391122,0.10240961228779197
1163,2.4987235140838635,1.990134838934608,-0.6318935711856352,4.014725680403054,-2.8396966905414986,4.649263595893621,-0.851232758728435
1164,-1.014461308866054,-2.811193732095734,0.3072234129879278,0.7293273535136519,-0.9695016498040112,0.18380297104162413,0.4011764718190623
1165,-0.6264144991139667,1.672167813508704,0.011604569890997783,-0.6972805943995213,-0.9366650367050852,-0.5003748317513375,1.2607178541972706
1166,-1.6454749476010713,-0.05881281686237051,-2.2865319427546615,0.4294471248543485,-0.559321772005555,0.105413995781385,0.7825821475083227
1167,-0.7493384819031549,-0.6853431270155723,1.2249674164603728,1.0019781638936085,0.06107788492138465,-0.8746664398480822,0.008259242097082765
1168,-1.9108874249745782,-1.199866503009916,0.24611757711162535,-0.28411273574765405,-1.0903111595597406,0.0032498905568682187,0.3799114871605248
1169,0.6169984919859559,0.8100088101323681,2.5475595600351992,1.3042357191879268,0.16059474123264317,-0.8534094926365349,-1.530547286170125
1170,0.27284616648562204,-0.5005431082006164,0.4059167950581278,1.2126651726604916,-0.8123437469264349,-0.8681744322004754,0.8796664541307413
1171,0.15900327156782945,-2.004888912493148,-2.293977764305133,0.4913443630110679,1.6733032594990183,-0.14844680575748184,1.7172736880320152
1172,-1.8909428917773723,-1.751067869506329,1.6743392247781994,0.8242591049928447,1.1569914439845919,-0.9413782392077056,-0.548008791721102
1173,-1.3657648330213292,0.28912513675598295,0.9506119002100204,0.47929741977311136,-0.21532217779468626,-0.6221973470060507,0.16421180746220526
1174,2.1570791398382,1.5429948905201667,0.05567754600199148,-0.937067977974854,0.3678446575508681,-0.6785334892848751,0.1981188414309909
1175,1.935350386619943,-0.11557834323076441,0.22257675450842235,-0.8458979872340402,-0.23870281149102549,0.7861117892444359,-0.14339451304095208
1176,1.7091454863143087,1.3307465392256939,-0.4572863231609299,-0.07921749042069855,0.03642614407351344,-0.9189437102877674,1.0260688144454349
1177,-0.17491550996586033,1.3117555453118546,0.3977102701303773,0.6006770166263281,-0.1485944258018443,-0.7618747569950702,0.23224899265194845
1178,1.3906751957183974,-2.9926284495885884,-0.7174894372815545,0.0372999813827986,1.688059770732791,0.4913290379920556,-0.45974246948350733
1179,-0.11328710955323011,-0.3436845987608181,-0.5025441980017618,-0.49957161239801895,-1.4776937018796799,-0.19741127330337638,-0.38006454824289065
1180,0.15900327156782945,-2.004888912493148,-2.293977764305133,0.4913443630110679,1.6733032594990183,-0.14844680575748184,1.7172736880320152
1181,0.4260166424983371,-1.5337794617460683,-1.2533249036348397,-0.3701331549499255,0.5834181943894422,-0.39940630219980855,1.4361322667098906
1182,-1.3657648330213292,0.28912513675598295,0.9506119002100204,0.47929741977311136,-0.21532217779468626,-0.6221973470060507,0.16421180746220526
1183,-1.167007801706213,0.3797775330163699,0.16065209623870344,-0.5611354519664548,-0.02393016929179288,0.05136308780203379,-0.1627984932689428
1184,-1.3583184348627053,-0.7159364715128733,-0.6191874810363699,-0.3153369916801611,2.2352262872100495,0.8995477033618499,0.3093621987590471
1185,3.5853094337606084,0.2792437416239442,0.5911743906222914,0.593746331021993,1.0755540942106265,1.4101942699501142,1.6682787975884177
1186,0.40446154405311424,-0.9655467648371819,-0.2832659808236987,0.5440954118794468,0.1466246818195065,0.5226353212113849,-0.25093863780556996
1187,-1.5318265917139255,-0.06490789741721044,0.675345000286538,-0.943282562555358,-0.5200704754037562,0.4462436359302204,0.4313325590205263
1188,-0.22297623952872989,-0.44143839320179296,0.04488354396188722,-0.9992969390186384,-0.783741870674667,1.0572264932101365,-0.5467232507430188
1189,-0.7727194824633126,-2.319649658393409,-0.1835227423927873,1.6690578412667827,-1.400403006017472,-0.5758172821834785,0.4924128834538101
1190,-1.8909428917773723,-1.751067869506329,1.6743392247781994,0.8242591049928447,1.1569914439845919,-0.9413782392077056,-0.548008791721102
1191,-0.23520342674212327,0.5015258099481208,0.8494387584688494,0.027744856173103866,0.9686430423788737,-1.4466668916645444,-1.1451646361421983
1192,1.8841654756553368,-1.3937467537429353,-1.3266112084143316,0.2826857033543409,-1.274859527344479,-0.4008210889936345,-0.2900021724340268
1193,2.2167361649935184,0.15274965827046574,-0.06077803299400837,-0.8728953544962226,-1.067199468403041,-1.0650699083429722,1.17880966567942
1194,1.1127820721679753,2.0903462291051995,-0.49700076876426225,-0.20091328303422398,1.1550847275447997,-0.9025247240801701,-0.1468005402330018
1195,2.7254804417277585,-1.3730832113230829,0.3967456767824824,-1.0948650969964056,-0.1579397545623627,-0.514384745360321,0.13859055836657214
1196,-0.23520342674212327,0.5015258099481208,0.8494387584688494,0.027744856173103866,0.9686430423788737,-1.4466668916645444,-1.1451646361421983
1197,2.2167361649935184,0.15274965827046574,-0.06077803299400837,-0.8728953544962226,-1.067199468403041,-1.0650699083429722,1.17880966567942
1198,1.8841654756553368,-1.3937467537429353,-1.3266112084143316,0.2826857033543409,-1.274859527344479,-0.4008210889936345,-0.2900021724340268
1199,-0.8057656882854235,-1.8591283481087688,-0.16416163798820793,-0.619718312851297,0.021863941775476344,-1.1550840924417312,-0.08961116476571987
1200,-1.5299488855425365,-0.007014505436554215,0.9617850930311155,-0.6368332747995261,-0.7433757375476384,-0.10081477559892212,0.2569326545627876
1201,-1.8120005294403607,-0.42306875402392524,0.8404077022748548,-0.36655288418227644,-0.9717809258413191,-0.6203521015539726,0.2965860923679708
1202,1.4193938914485398,-0.024610365048191644,-0.6337264158567207,-0.3926849426619451,-0.4173153608326528,0.6812767793371719,0.3776043368983561
1203,-2.5059828542496208,2.151526320952839,-1.4696371472171044,0.7604658227077733,-1.197198599251297,-0.45441115642338786,0.5488676954938794
1204,-2.5059828542496208,2.151526320952839,-1.4696371472171044,0.7604658227077733,-1.197198599251297,-0.45441115642338786,0.5488676954938794
1205,0.7449356014992439,-1.4435681074257853,-0.3535677690471276,0.8246311216041294,0.6243731338826,-0.3611423719975973,-0.4739511278742576
1206,3.178645861937423,-0.9936713697260561,-0.2603220910838974,-1.7195726710766042,-0.26548217285416503,0.5874573615446578,0.4274905904368761
1207,1.4193938914485398,-0.024610365048191644,-0.6337264158567207,-0.3926849426619451,-0.4173153608326528,0.6812767793371719,0.3776043368983561
1208,-1.3308143847235743,1.212188288190312,1.438294494200288,-0.5114916709986098,-0.10445133843100547,0.46705540634699577,0.7435866096338432
1209,-1.7440717961334944,-1.2931034782778477,1.4006208366526,-0.3392541005373357,0.70395300019285,0.3099639774865764,0.5185647030671884
1210,-1.3033448776693723,-4.026236250558065,-0.7182479014857172,-0.2482068920503879,-0.5945302557307606,0.4027788585436344,-0.046655123249967595
1211,1.131401513587149,-0.2715316618907858,-0.510332757668933,0.10364759249629975,-0.9230736414335315,0.8028545295722241,0.9195097793027996
1212,-0.6663999578648091,-0.34334326662541476,0.4552858642715074,0.32960946943632113,0.973117822467226,0.1892525671729853,-0.005768723904211105
1213,-2.5059828542496208,2.151526320952839,-1.4696371472171044,0.7604658227077733,-1.197198599251297,-0.45441115642338786,0.5488676954938794
1214,-1.0548892337587201,-4.981899644581358,0.3985966327397751,0.12588100128718133,0.43946697732830076,-0.5807216174808473,-1.1383530039344412
1215,1.0442485117023537,-0.9523933543996421,0.3529009666534825,-0.3412370626019353,0.44882026811425935,0.34581484058025275,0.3525497855707742
1216,-1.9856572049248338,-2.4847520568108057,-0.9066617189959555,-0.25217644905942976,0.6020708273244937,0.6571229574948579,0.18615173654190414
1217,5.401227706355537,-1.5011362164191937,-3.5603185210347332,8.978957145579836,-1.251883942283834,4.4458751790318995,-0.4422572581233416
1218,-0.5306927801248122,-1.749281066807396,-0.165146236531862,-1.107304258100159,-0.07775141654877495,0.316307509049669,0.6584070671310442
1219,-1.9856572049248338,-2.4847520568108057,-0.9066617189959555,-0.25217644905942976,0.6020708273244937,0.6571229574948579,0.18615173654190414
1220,-0.8028371437219781,0.8419652192683383,0.39501801875573034,0.18019526081692167,-0.18718413460291378,0.5040502251669651,0.3199362125601807
1221,-1.4777523917127386,2.3105736339253755,0.24008994446564583,0.027830474820257144,1.3996765276727647,0.06671063450890802,1.1669870657715466
1222,-0.5131584128837836,-0.8040049816807334,0.8990180458822403,1.1461642004947168,0.5677209872658184,-1.219318225837677,-0.4786402929439896
1223,1.0442485117023537,-0.9523933543996421,0.3529009666534825,-0.3412370626019353,0.44882026811425935,0.34581484058025275,0.3525497855707742
1224,-2.0285078976203272,-0.42716636486267123,1.1315498425487278,-0.024894456723195353,0.3866660718905103,-0.2053222054909378,0.2455187121521288
1225,-2.59297277483486,-0.7907082108856538,0.1767825209627376,-0.15500360300692492,0.9648262957621732,-0.394290828290604,0.37493758940345556
1226,-2.0285078976203272,-0.42716636486267123,1.1315498425487278,-0.024894456723195353,0.3866660718905103,-0.2053222054909378,0.2455187121521288
1227,-0.4398760772241566,-1.1091260413100927,0.11388323143234991,-0.4488333610398663,-1.031995845461598,-0.457275186266306,0.1660619465804326
1228,-1.3328563826611393,-3.00478671018093,0.7400628981143935,-0.20539768085380405,0.21763708237715765,0.9742711881949082,1.2441082929805385
1229,-2.148049214076074,-2.1142887023173014,-0.21119257658374818,-0.3283511794532469,0.5008026344806041,0.5032740859408957,0.9455692052399979
1230,3.2211192610257533,-0.026757248728639133,-0.7108593072427726,-0.9990752916028838,0.2417065785789981,0.24823732474285112,-0.4170675125479398
1231,-1.2008838611689259,-0.8503076753234334,0.11160290465446086,-0.054141051967558466,2.0458924409874117,0.11852583776018938,0.22210470685690806
1232,-1.5495742003598285,-1.2206383969583159,-0.40165710641239655,0.2862599444388663,1.9778136656884924,-0.34688240767022366,0.5016223689346032
1233,-0.5534806621785294,0.04536910393464658,-0.7083688776422309,0.05669910468093165,0.7600811427776955,-0.33789466904329557,0.6950725515610129
1234,-0.06516213862884569,0.6819862261546767,0.8081090576110306,0.12945701806817672,0.13842067651031872,0.1857097165531769,-0.15976572383586887
1235,0.35071307586453987,-0.694404620524342,0.2487523257456852,-0.36408805704716907,1.2911456799267964,1.0333207386440506,-1.0681697022406538
1236,-2.59297277483486,-0.7907082108856538,0.1767825209627376,-0.15500360300692492,0.9648262957621732,-0.394290828290604,0.37493758940345556
1237,-0.8422665641716338,-0.6633512812763372,0.8177911879134027,-0.5149301035449049,0.3030884775984912,-0.31309121380275934,0.008464982874737424
1238,-2.1055630512394385,-0.9268983835967308,-0.4991963288667696,-0.06448180722641247,1.936895089583043,1.4799897217890643,0.4421380535407807
1239,1.545948993459726,-2.57881883634044,1.5586827981507725,0.829549365280218,1.0725794947434057,-1.1245726352836616,-0.36912379197984513
1240,0.6785460955159184,0.6577613321663842,1.030247999631348,-0.46130433038168045,-0.9863971849353023,-0.051156315371535234,-0.43862208962342086
1241,-0.11340262482498416,0.21798629645508763,1.235436547740134,-0.4442535589371529,-0.3956081467133393,0.32462177321501967,0.7262400265743276
1242,-0.9581650471374638,-2.083541028671777,-0.5007784350433295,-0.7220665883976245,2.23602400733337,1.1660053501910703,0.5483210536701771
1243,-2.1055630512394385,-0.9268983835967308,-0.4991963288667696,-0.06448180722641247,1.936895089583043,1.4799897217890643,0.4421380535407807
1244,-0.6438133727334981,0.4550616401381502,-1.1737735089100663,-0.7311575748163922,-1.1533294474366746,-0.08401701358885502,0.21986047655820665
1245,4.6744071053150815,-1.2996681618387251,-0.05669418096612577,0.8450458493838531,4.3675839540159,0.2028306800705772,1.8968793652865348
1246,0.8116226497424348,-0.9764809540138294,0.6866265838224183,-0.2579427055173682,-0.33494880304677954,0.6828884836469251,-0.003488616059999665
1247,-1.8292833300978684,-0.776984825025594,0.22226788835972403,0.0072195616720479566,-0.9463723875138255,0.11877819141134645,0.16699269820741527
1248,-1.8280492671103623,-0.5469160408427715,0.16926800824273333,0.05503879833844454,-1.4430654890586807,-0.3604312790193997,0.1399261790243311
1249,2.3508121642018036,-0.8111496257250496,-1.0539870023078162,0.6585558867869629,2.7545850290132705,0.3130072936116452,0.9764558247960449
1250,-0.528027591948221,4.1887823119534024,0.383146052759451,-0.306507994427919,-0.637454052129592,-0.6017835250875826,1.3153627943657382
1251,-0.4265355738955093,0.4023069313213204,-0.22740288935909017,0.22512928894745157,-1.1079818594283233,0.6974455081651868,-0.17536540205544227
1252,-0.5194545297171574,0.4059664827177289,-0.34235652152385954,0.20814711493983798,-1.1319892506791474,0.5720571509514227,-0.19520115129673968
1253,-0.9750509651576014,0.034730584736414195,1.1108259363426392,-0.8419637249936712,0.5789658521447469,1.5577120516460115,0.5217080102757263
1254,1.8592275466908053,-1.633669142166719,1.6604002379724672,2.3828542737393508,-2.5463896133912596,3.822018238437881,1.2081437845763252
1255,-0.902579461583676,2.5131848352882633,0.9640850116976848,1.3378518300034548,-1.3096210572651594,-1.3133872681288001,1.4575582411525918
1256,0.5072166341260307,-0.4549099205254398,2.5932402548667133,1.2313414629303254,-0.29273364564782167,-0.550443577089453,1.2595596046002393
1257,1.6175051959369422,1.9255156490586678,0.9335507422598266,-2.2370852842528577,-0.2463296209334526,2.0940695093838206,-0.5267051126871243
1258,1.7953201275923247,0.8420740521029487,-0.7110978162552473,-1.5183215108601469,0.2840415873971177,1.150986502854584,-1.4840482342528918
1259,2.0709369279397944,0.6872469086512977,0.557551803922063,-1.6058361571138802,-0.1451206383495181,1.8315277380876127,-0.25998972588857006
1260,1.9902127106784244,0.6819503577864757,-0.013415170779642063,-1.664856092497932,-0.18101808663058405,1.7193621190237818,-0.6394461142670099
1261,0.6502307098129182,-0.4908142099507926,2.750589822837014,1.4386092762445681,-0.17309731105740417,-0.42955714953568674,1.3406193835592426
1262,0.5072166341260307,-0.4549099205254398,2.5932402548667133,1.2313414629303254,-0.29273364564782167,-0.550443577089453,1.2595596046002393
1263,2.3765240816377404,-2.1249526030459953,1.590079107227995,-0.7611043657621219,1.880591978509087,2.0650569714150233,-1.3812006081090118
1264,-1.5307762572840338,-0.214874435146636,0.4722103527617375,-0.06750925561411407,-2.026471225585408,-1.0609134704528396,0.7291544957281043
1265,0.5817925955175145,1.4692527515490186,0.5299050405860386,1.0034610354358888,0.612333922712883,-0.6059802373869186,0.6011070886302248
1266,-1.445228247436882,-1.5553868609891535,0.04351020527803597,-1.0344802263557704,0.7735714608957609,0.7313692004049419,-0.3810097839889794
1267,3.204776354299195,-0.2075230079528755,1.0990731806530023,0.22478230612035213,0.30645574503570444,-1.9515655674239272,-0.15616228881381133
1268,1.098243627421151,-1.3794425032658018,-1.4878511209839709,-0.642315854924397,-0.3540357979296204,-0.44170197780379533,-0.08765380994144813
1269,3.481254082695458,-1.2749629995253744,0.8132604957113972,0.11309085219162122,1.5175925649496442,-0.2624367672692778,0.6725903046240762
