,0,1,2,3,4,5
1285,0.02423109300951439,0.015775057006236565,-0.024500697429054957,0.013908553261342445,0.022735272934087673,-0.0004213980335885682
1286,0.01128819010097622,-0.008654158306584057,0.011915589283637085,-0.005125804928862776,0.00845520316716975,-0.009889173457183806
1287,0.02297009557527183,0.01671407612478378,-0.003577857286277536,0.009731906458132057,0.02389239599435906,0.0001902715320269149
1288,0.0014434723099047758,0.012057855930411933,0.0030807479061415537,0.008224268763397689,0.021889625575118133,-0.005155393901939658
1289,-0.0007781875798024413,-0.02462670750123965,-0.003351888137727169,0.003967875371879438,0.013633455279665066,0.010009878382889609
1290,0.014042454418001943,-0.008328444822727918,0.0038071459283045943,0.003594228690682995,0.0076098357156578755,0.02448220319063761
1291,0.012234312450777787,0.008660584760652202,-0.001697756276464756,0.009476172533209285,-0.012962391303535901,-0.004607366565483712
1292,-0.006811479751465817,-0.028895398693951115,-0.019544203317462993,0.0010111304550200059,0.010132422114605634,0.010615552337259509
1293,-0.015454047961284158,0.0267282131858243,-0.032485857736197714,0.012758558179799095,0.017694299767392226,0.015956183344944457
1294,-0.01698758041112883,0.028355852852306702,-0.03126763996224899,0.01173451965253974,0.017733794768953415,0.015602855104815672
1295,0.012234312450777787,0.008660584760652202,-0.001697756276464756,0.009476172533209285,-0.012962391303535901,-0.004607366565483712
1296,-0.008076585763434188,0.008821729270411657,0.0010462052154757687,-0.0003352060917110749,0.003649837114180949,0.0015912073535986027
1297,-0.006146759433159661,0.01752902108155223,0.015125854031167797,0.0011663672785230579,0.010973923055823433,-0.002479611885468142
1298,0.0031333200680095418,0.013339153773994352,0.0020554239464233583,0.004913814635494505,0.008016259864574505,-0.01757140288160048
1299,0.013743223387389992,0.00952628563837815,0.0206031665023542,0.003942736881626924,0.003464922195648986,-0.006358434701333379
1300,0.02461435434116659,0.015918465384434255,0.02385842772572114,0.0010484703465909076,-0.0033412679591508588,0.002950422848372026
1301,0.01420781273636221,-0.008334443857991165,0.023732324760036286,0.00900261682687084,-0.004807855058822507,-0.015918992825599443
1302,0.013033005513175645,-0.00941673758369297,0.008557421678084707,-0.014540823072904017,-0.012166092646943813,-0.006249605675292758
1303,0.02199297879424476,0.0018953761468982048,0.026569717586908122,0.008936917620597597,-0.009101757066912557,-0.005486676452907904
1304,0.010856683111379386,0.06472739291182346,-0.02201559049550403,0.00887631274073676,-0.01946205419050473,-0.006332197848083598
1305,0.01653524568724872,-0.01166243376242933,-0.011993506587951458,-0.004872713076934572,0.009291824240331729,0.01528482887115528
1306,0.010319854299364066,0.0021076203088313578,0.00451982753081902,-0.003068594391539289,0.020991575875243272,-0.007747903930058757
1307,0.04175875098682618,0.01633570562365391,-0.01694089936173443,-0.005902434938518957,0.008762608096505446,0.02524950869787004
1308,0.043465286985935256,0.010241163988288705,-0.00045138873462662217,-0.007036716733336701,0.012250923382782141,0.019996476970610407
1309,0.03251658707384613,0.013132554045218871,-0.0162521386985528,-0.004845891891785106,0.015770620853591613,0.03143800502821086
1310,-0.03795583244263899,-0.019039409461654975,0.0050202797457839145,0.010405080496039254,-0.020979246644547075,-0.003637118254619381
1311,-0.005342068996068395,-0.012062457864182675,0.000138633719594054,0.0034571811462817104,0.0037973795453848233,-0.0033129797692577705
1312,0.031228546802495843,0.024757249031195076,0.0074978382536850935,-0.002816811316621933,0.012499092705550132,0.019093367617266117
1313,0.013183601347446526,0.024050968916831807,-0.0018365306506172528,-0.006043174142398974,0.004831739211787913,0.016288211072231107
1314,0.0021449641019713962,0.00125776757511547,0.0034768028590126863,-0.0012565695561274452,-0.00883147519233011,-0.007456462355687329
1315,0.019546806592030917,0.003881169564834751,0.007136796137498635,0.007357095568206923,-0.012880627485655504,-0.0035282378844242856
1316,0.010212716180931518,0.0108678122950553,0.018138463941907875,0.010433180783466769,0.003364098074449057,-0.008486404884646356
1317,0.008455093571091447,-0.007881309725181036,-0.021181825355102605,0.002189731077535896,0.008154074022128055,-0.002371075905770626
1318,-0.0021636950729070647,-0.029955748491373356,-0.016746814044827904,-0.0024117887853321593,0.007012385494324437,0.0030572601441619706
1319,0.020627112361297096,0.004128629769258031,0.010399359247832413,-0.0029280016380739114,-0.015521195380393813,-0.019931664682786544
1320,0.015251928551059196,0.012889930683684284,-0.024755150726904596,0.002069980438725908,0.027033506443223373,0.013687713755476406
1321,-0.008895414229025142,0.02007291501564835,0.007493738360205584,0.00997093991630753,0.0201959896641287,-0.0004465401601580152
1322,-0.018926862908079937,-0.016744169302994667,-0.019058791186060693,-0.0028874517102450052,0.00427254190689128,-0.015512216103745924
1323,-0.004872688660372579,-0.012885801337724634,-0.025279089077969247,-0.02744048066501184,0.005025734114690373,-0.015949277645664294
1324,0.009152257805980458,-0.0050247815673099055,-0.018945218752893195,-0.0009175556460604815,0.008148075443418867,-0.002688660292730065
1325,0.010824093664538967,0.016602548869788705,-0.0030736599843159437,0.0012878897540151127,0.0220532681997006,-0.002690560911137586
1326,0.02602021448431037,-0.005145773412838246,0.006345510934677148,-0.008355756127798913,-0.005961976287398554,0.001529634732400861
1327,0.006379414961809112,0.0008220991535830137,0.008952265629252349,-0.006121405627778764,0.002708048232927336,-0.012091347654604028
1328,-0.020955177448315133,-0.012352949216079484,0.006376423226335172,0.001101696867795606,0.017396266583640366,-0.0025541344424877674
1329,0.02335102805045679,0.005837637632284692,0.0083104548203962,-0.009899134873049756,0.008208208557435417,0.02610616795033343
1330,0.021094091380530502,0.007050050131789242,0.010566647334377167,-0.00863320881079969,0.006931587609924018,0.022756103522693378
1331,-0.0014175687259913117,-0.030141200130835762,-0.004185175836903209,-0.005956566728384712,-0.012508013830556374,0.018804916563247294
1332,0.03586564801245443,0.005142176377246225,-0.006157933137869678,0.006454998387936519,-0.027031158227342162,-0.005219570211391158
1333,0.025236189695081235,0.021992609936538347,-0.01791550554906966,0.01038988903812775,0.015447578197832238,-0.025730661674621784
1334,0.02345492641127677,0.009349424663191273,0.012808236934582507,-0.0042280213256277125,0.020333267989008565,0.006962727685898751
1335,-0.008444424974261358,-0.018059875424070327,-0.036715382541553696,0.0007436844535712399,-0.0069076234892560436,-0.030123474764011282
1336,0.005307796424059602,0.005369855489762046,0.010803883452867044,0.004095860001941365,-0.00030237060135500344,-0.003771620733608331
1337,0.0053989937709753265,-0.005843332141126295,-0.008123467947342857,0.0005857472719316704,-0.012795259296984697,-0.01573182932217879
1338,0.0053989937709753265,-0.005843332141126295,-0.008123467947342857,0.0005857472719316704,-0.012795259296984697,-0.01573182932217879
1339,-0.017039009203400613,0.04061565783314196,0.02152229703930481,0.012736057782400155,-0.003966678381102089,0.01227974125413448
1340,0.013080109740573033,-0.018981123458317876,0.015508846273108928,-0.0025097532883334973,0.0027135881686886645,-0.007851972407084773
1341,-0.021664357205847598,0.028411124315497752,0.02297156725192255,0.0019260193310593177,0.006553181667535916,0.008359528259588652
1342,-0.017039009203400613,0.04061565783314196,0.02152229703930481,0.012736057782400155,-0.003966678381102089,0.01227974125413448
1343,-0.00643443118711351,-0.013548598287807648,-0.009375482146946114,0.000245986623524056,-0.02168210603064987,-0.009323836743203433
1344,0.013765144472319071,0.0011017196433032884,0.011440180076728947,0.0010159894701230767,0.01042490230483466,-0.02249123126517623
1345,-0.004946182738221502,0.012167229126992803,-0.001802338580734444,-0.0007699096195163949,0.01912628250571301,-0.012484684965301031
1346,-0.005966283502397665,0.021530351375942416,0.01885713242983245,0.0026384850645942795,0.004684711407919176,-0.01862423481040347
1347,0.007477091875901158,0.018641106026548664,0.018099836743660624,0.004841995206504587,0.005091672454719806,-0.003074748057064809
1348,0.005307796424059602,0.005369855489762046,0.010803883452867044,0.004095860001941365,-0.00030237060135500344,-0.003771620733608331
1349,0.010286765488580108,0.0161887521895592,0.026857994004075316,-0.005722233042359864,0.01669426989619394,0.028865301405183463
1350,-0.01536361236612989,0.044555658304708756,-0.01891897883339818,0.007405177456224789,0.022240248764006577,-0.001821077933042184
1351,-0.0064610187760392075,0.006583252520656012,0.013391661561381185,0.009364583359532814,0.01322470637799562,-0.017895193150800254
1352,-0.008444424974261358,-0.018059875424070327,-0.036715382541553696,0.0007436844535712399,-0.0069076234892560436,-0.030123474764011282
1353,0.0053989937709753265,-0.005843332141126295,-0.008123467947342857,0.0005857472719316704,-0.012795259296984697,-0.01573182932217879
1354,0.012084118162591775,-0.019150496818838354,-0.002528314107949544,0.0006579495761635045,-0.008289460165034467,-0.003810115073844527
1355,0.024104556865376405,0.00618971375505629,0.017197463955881544,-0.0019834177916961144,0.013806208959458085,-0.003960891951292551
1356,0.008372005393921038,-0.0020470325898387584,-0.018330990621277236,0.007512372798825173,-0.02635097683304731,-6.31956141360731e-05
1357,0.0024714011736501926,-0.002293752711698735,0.004965877188661279,-0.0006526267209702833,-0.00908687446082346,-0.00561219672394494
1358,-0.0065525071871974615,0.004031393186395705,0.0037319421362304187,-0.003909526291401404,0.014664191803880304,-0.007501362706382629
1359,0.00208395625259753,-0.014337959815159947,-0.011425254893974016,0.0001604211619335974,0.008424484739807869,-0.005365417299516484
1360,0.0024969447404313955,-0.03256876241154484,0.0033076861248317866,0.0036518729809238313,-0.01031195878865552,-0.018363754203534612
1361,0.0016438587825275846,-0.029746457213895204,-0.005260719116345629,0.0071774679851548,-0.01070408101846393,-0.025578995004370726
1362,0.003561060891499483,-0.00522822168362747,0.004380128736588399,-0.0014021394558966225,0.0121671753724845,-0.011297010020270606
1363,-0.01830476708708664,-0.009862489141716661,0.009085766552191217,-0.008717205371303079,0.002708021151966601,0.016647052748000938
1364,0.024104556865376405,0.00618971375505629,0.017197463955881544,-0.0019834177916961144,0.013806208959458085,-0.003960891951292551
1365,0.0062439487291474334,-0.026788023424612933,0.01114536332102437,-0.005252394063777993,0.0010442532448424887,-0.004342122963329707
1366,0.013795713988833305,-0.017783644911261557,0.0011278540664346511,-0.0008843875680323123,0.014422559855885118,0.006975530969159811
1367,-0.005447648061495424,-0.004791091436370759,0.0012690503169566067,-0.010081828944266956,-0.0030788096142591575,0.021821604983077583
1368,0.008372005393921038,-0.0020470325898387584,-0.018330990621277236,0.007512372798825173,-0.02635097683304731,-6.31956141360731e-05
1369,-0.01751153285663364,0.04752960184746794,0.006607386002872756,-0.07111177110974963,-0.018044778830812395,0.005339349806188217
1370,0.003631632200652187,-0.0015997974615301028,0.003689260193927067,-0.009023627019215934,0.006848448386899713,0.00967424610593278
1371,0.016486167003371955,0.013681660448840706,0.015313528794870173,0.007956771199037722,0.0012322163190997184,-0.0014028382355188163
1372,0.04232610252449664,0.03904617617672053,-0.01670272952787149,0.006240852031104348,-0.0024409212522011384,0.02371486102371473
1373,0.04232610252449664,0.03904617617672053,-0.01670272952787149,0.006240852031104348,-0.0024409212522011384,0.02371486102371473
1374,0.0062223570489051755,-0.0029519189253422403,0.014895349267781324,0.005508859173611608,0.016781410604718088,-0.002606505834512205
1375,-0.005693807578069386,-0.006166959795634379,0.007184068290605345,0.0018427752923138327,0.010142848326378547,-0.009052756894586044
1376,0.002056797134179427,0.009043312631047778,-0.024585143179533597,-0.003907909097763083,0.016946447535904824,0.010952223380906949
1377,0.0018105697955941719,0.010641728539041481,-0.026426373963157678,-0.005318297440940338,0.016400321469690258,0.008449700384788065
1378,-0.0007372292745804472,-0.0068115498102638014,0.009644749280496714,-0.004586743652987696,0.006334308158102541,-0.014322889806704186
1379,-0.024497605233389577,0.013831284919944549,0.010112650100128738,-0.012848739967866469,0.010806750456989695,0.012064249654859718
1380,-0.011207294923753119,0.004839089162403538,0.011564218827143372,0.0038845939815459465,0.0012008098753231908,-0.010799934460512405
1381,-0.02755570415779671,0.0017129518447616262,-0.021137183794945634,0.005159302646637006,0.013037903719730976,-0.008074431498922051
1382,-0.03402883440216618,0.013367041707101738,0.020095180078720055,-0.00806909794298975,-0.0008257101868204314,0.008920607703326712
1383,0.006482153945370387,0.003501830853286273,0.011049326888996827,-0.012530880865794397,0.012346272720908618,0.003567348564469911
1384,0.0022151507820726253,0.0020979570097159187,-0.028835078551073524,-0.003114766441913882,0.016496647305809305,0.01073452904629551
1385,-0.022594225937459148,-0.01518900839857779,-0.03823379551221658,-0.0015563684550337056,-0.0007715823913004769,-0.004415053288903885
1386,-0.04003743126478595,0.021967928306526933,-0.043137866854221475,0.011331268178952178,0.022746427651031822,-0.011229099595720366
1387,-0.015365237482953258,0.013124498576186234,-0.0017256363469430338,0.005544535331331007,0.02542951125699346,-0.0012389089762590685
1388,0.004845025510888109,-0.006663974539620315,-0.0017128263157615367,-0.0014002237648102305,0.01287549006826926,0.007174129375364604
1389,0.030150568382745085,0.0033397750815264914,0.023840822741911384,-0.0006896113764450513,-0.0013580934861855626,-0.021855606434941176
1390,-0.00951842635661873,-0.029525958540378816,-0.0035916978523111783,0.008416010277376306,-0.006999990194782023,-0.0009146539617041847
1391,0.012773883141232565,-0.018101525052315073,0.003590110227309407,0.0036469326762899167,0.020949247748946662,-0.0009905390720529844
1392,-0.015365237482953258,0.013124498576186234,-0.0017256363469430338,0.005544535331331007,0.02542951125699346,-0.0012389089762590685
1393,-0.003535249470392348,-0.03479684737469397,-0.0017053575712131707,-0.0021823111979826274,-0.002830328780720916,0.012413042126982557
1394,-0.04003743126478595,0.021967928306526933,-0.043137866854221475,0.011331268178952178,0.022746427651031822,-0.011229099595720366
1395,0.009856910824776872,-0.005019624347854887,0.008417494769513553,0.0015839255438501046,0.01992529719905566,-0.00012272002987203387
1396,0.004845025510888109,-0.006663974539620315,-0.0017128263157615367,-0.0014002237648102305,0.01287549006826926,0.007174129375364604
1397,0.005854576777855616,0.004069623474302527,0.0035087782672903072,0.002189868712235295,-0.02150569000054435,0.009817115800474053
1398,0.005854576777855616,0.004069623474302527,0.0035087782672903072,0.002189868712235295,-0.02150569000054435,0.009817115800474053
1399,0.006527691660254752,-0.00935642100592894,0.0036138470773269655,0.007874583906720349,0.00924030860044394,0.0064794568858235315
1400,0.005854576777855616,0.004069623474302527,0.0035087782672903072,0.002189868712235295,-0.02150569000054435,0.009817115800474053
1401,-0.021112030925735048,0.04300705602219395,-0.0007905989363821265,-0.006026265460129702,-0.020045515325841125,-0.019924504345468007
1402,-0.012018578329082097,0.011940630665266419,-0.0031284166286495133,0.001962735048645244,0.004996450909868246,0.0016345143443617567
1403,-0.0018167087199512106,-0.0002411447479469511,-0.0215578251831068,0.0008765326327461577,0.008596723440217835,0.0006526227726120719
1404,0.016769973516431464,0.021005280539905895,0.01670000428240741,0.001455712617467531,0.015359442461747828,0.03136992188352627
1405,-0.023199292614752075,-0.0017619405583579326,0.013810760046439313,-0.016696547920831174,-0.0006397266027247458,0.015392785450882067
1406,0.01051987902139044,0.00046200664102437426,0.013002991248292834,0.007205957610120692,0.0060719296477721885,0.02893186413359083
1407,0.006811717301193646,0.006719413902478016,-0.02232816428237445,0.010551491386646732,0.017458096888504162,0.02092730909069806
1408,0.005854576777855616,0.004069623474302527,0.0035087782672903072,0.002189868712235295,-0.02150569000054435,0.009817115800474053
1409,0.012718857587864025,-0.0034967127649670757,0.008271068296079417,-0.00033459490062769977,0.008593404338525975,0.008193727343060066
1410,0.0003877547958873378,-0.007074002325526977,0.007463767609811116,0.007185017453275592,0.005617744831704211,-0.0009056718890251119
1411,0.006527691660254752,-0.00935642100592894,0.0036138470773269655,0.007874583906720349,0.00924030860044394,0.0064794568858235315
1412,-0.0020714372217243643,0.016153904241022046,-0.03219590015740762,0.010280838906405711,0.014730652378368354,-0.0059457044450411025
1413,0.012444088496412787,0.00968872893043385,0.0055930641105926,0.001034149346122441,0.005295644037316432,0.014330095191911469
1414,0.005962334135420536,-0.022006019933190162,0.013025339288323532,0.0007425546843180525,0.005828749426259688,-0.02314923196854274
1415,-0.04010738596174066,-0.016388607839896735,0.011443477147933135,-0.002108484785954181,0.001661032251534264,0.00945388409345489
1416,-0.008137191706551916,-0.011982325584582688,-0.020268861248502825,-0.0030211262692463295,0.006485221958442737,0.0073238781421245775
1417,-0.007704039356761043,0.06552415899141462,-0.010453775162206844,0.0059145129373626235,-0.024159994213953203,-0.014970874704187391
1418,0.01844991381737488,0.016019252708797792,-0.012530896720822643,-0.014313976249139226,0.016715077876845695,0.004027674373070164
1419,0.04072849711048797,-0.0036103309554329824,0.005490708606472673,-0.00812824430871529,0.01743401502241797,0.007933605061967846
1420,0.0183673795469973,0.013895201079208915,0.012742951985408755,0.006925372756352209,-0.00802442206068035,0.023236239139092722
1421,0.008774885171830157,-0.019445090988743436,0.005601826043442142,-0.005687882378161457,0.012823649517707444,0.00633892065351686
1422,-0.009025127494876927,-0.03395108952135016,-0.004429031259102263,-0.011220286527042288,0.0012646328393117975,0.0027010333079093905
1423,0.04277699065053634,0.02970578360390785,0.000700391123043304,-0.005727307092111485,-0.0073279642608147936,0.008753233456381916
1424,0.012444088496412787,0.00968872893043385,0.0055930641105926,0.001034149346122441,0.005295644037316432,0.014330095191911469
1425,0.012851590639749354,-0.008795842314043107,0.009957469799646138,-0.012339960952623727,0.014051530116996787,-0.004196132841247856
1426,0.021848873760823367,0.004179836800304394,0.021028814173694614,-0.005668221475694206,0.019110476885873,-0.010530967557570917
1427,0.0183855327960577,0.010678630577707961,-0.0055955579354676575,-0.003458787306468712,0.013769464955103663,-0.007380206152592953
1428,0.026790977351887655,0.008805334873327615,-0.017456933306906793,0.0031982658238498755,0.018449064032869448,0.01705653916083187
1429,0.004209584952697099,-0.019430299111120476,-0.007084753287845667,-0.014140017826236369,0.008803845198304435,0.01020366104569967
1430,-0.013893043169819293,0.006496913382947584,0.02383868826775347,-0.010909733298701263,0.008511132128353232,0.015110444807215172
1431,0.004209584952697099,-0.019430299111120476,-0.007084753287845667,-0.014140017826236369,0.008803845198304435,0.01020366104569967
1432,0.001617316281588773,0.011430793919438955,0.002208967797793556,0.001992013183676929,0.022165646063155988,0.0031922803438638476
1433,0.01473328191858398,0.005468917483889547,0.022198469990176023,0.00013614517734585245,0.02137679220835172,-0.0048750044943461236
1434,0.0183855327960577,0.010678630577707961,-0.0055955579354676575,-0.003458787306468712,0.013769464955103663,-0.007380206152592953
1435,-0.009974939884947085,-0.012290742964313223,-0.004616194797440615,0.005119600392097771,-0.013139111167581877,0.0290118835397331
1436,0.014113509932142053,0.06278511677796784,-0.021209529717673193,0.0015596846586497513,-0.02071206762684211,-2.3521494328911447e-05
1437,0.026790977351887655,0.008805334873327615,-0.017456933306906793,0.0031982658238498755,0.018449064032869448,0.01705653916083187
1438,0.016324303650977517,-0.007713786868767825,0.014405551762041164,-0.0072127030486458564,-0.015280841267059546,-0.025980849522590055
1439,0.01485280785292155,-0.0010477536111568736,0.0025133619204158702,-0.008334556368330207,-0.017662881217338434,-0.025428960142147204
1440,0.03081741479576323,0.008116285973549374,0.00349296522698468,-0.00477115569653751,-0.01684801418806604,0.0017747186210391808
1441,-0.00857096144266596,-0.002586240201130305,0.014656380248797713,-0.012072856449588013,0.007439758772887159,0.010186016150301791
1442,0.017531735827622835,0.00032822842856177284,0.013460185551550284,-0.01917760622336586,0.00540860752460568,0.013594528372482631
1443,0.018106005490884643,-0.0071456661188326635,0.0071018920792302875,0.00223123315030235,0.012143757615275445,-0.005783502021740358
1444,0.0026718420429975927,0.024315785560340964,0.01616076853378452,0.01096706692135069,-0.0046031422585629785,0.0011226083012227275
1445,0.03739878904192954,0.007891006117874811,-0.0003560300832790287,-0.003046987463131912,0.016651494531450997,-0.0008266172494452584
1446,0.0048360840402989266,-0.009359602724435633,0.000677195357200163,-0.01645520651667544,0.01729789220581907,-0.010262830953114492
1447,0.01914077805575767,-0.0055993770046228,-0.00454294963330107,-0.01128031409217092,0.013890172368103861,0.002669103386853853
1448,0.01914077805575767,-0.0055993770046228,-0.00454294963330107,-0.01128031409217092,0.013890172368103861,0.002669103386853853
1449,0.02065467286680418,-0.007419717693018564,0.02286184430229839,0.0038012964441736705,-0.0006881319428206828,-0.01594792797386925
1450,0.0026718420429975927,0.024315785560340964,0.01616076853378452,0.01096706692135069,-0.0046031422585629785,0.0011226083012227275
1451,0.001443149473833303,0.01579431504892027,0.007244078405844672,-0.015488229819769729,0.00853765787475171,0.013715227723147656
1452,0.0026718420429975927,0.024315785560340964,0.01616076853378452,0.01096706692135069,-0.0046031422585629785,0.0011226083012227275
1453,-0.005427882356735351,0.03393167947055546,0.014297943832073345,0.011485654250955275,-0.0036320731949231982,-0.001098434768103496
1454,0.023606530522557796,0.01629667511105955,-0.004260095369935373,0.008842694045521897,-0.030415255116510494,0.008906692361607441
1455,0.021557774642436755,0.02630388456838044,-0.034770566737455835,-0.015629207725629903,-0.004253075513291789,0.005153876854462971
1456,0.0048360840402989266,-0.009359602724435633,0.000677195357200163,-0.01645520651667544,0.01729789220581907,-0.010262830953114492
1457,0.03739878904192954,0.007891006117874811,-0.0003560300832790287,-0.003046987463131912,0.016651494531450997,-0.0008266172494452584
1458,0.031835747947623144,0.0016276711697933099,0.0010085119746648626,-0.0071626010313121866,0.016566003052630545,-0.016837354030050773
1459,0.024794210972500123,-0.01183538388143719,-0.0006464180193505135,-0.0027013697009538925,0.004074548640408375,0.01006112719642043
1460,0.03921314862338693,0.004627833523727493,-0.0005211624482206067,-0.006246482973736927,0.017772093789265895,0.0019678951908379486
1461,0.014443571525419403,-0.022790899100382806,-0.008812735046016533,-0.002112443712870759,-0.004042425367796231,-0.020571733472885812
1462,0.01914077805575767,-0.0055993770046228,-0.00454294963330107,-0.01128031409217092,0.013890172368103861,0.002669103386853853
1463,0.02296257973613303,0.00618388108801147,0.0013395516835558734,-0.009129843810743239,0.01657903976968333,0.014877389937380817
1464,0.006996853144484641,0.027109205090751008,0.02811491631689789,0.009823338500897772,0.00650595041443383,-0.012327567463514847
1465,0.02454629937893262,-0.006256119211535423,-0.02391754781513655,-0.011191214270265582,0.011246734705878699,-0.0019719172250198405
1466,0.02065467286680418,-0.007419717693018564,0.02286184430229839,0.0038012964441736705,-0.0006881319428206828,-0.01594792797386925
1467,0.015367749676684576,0.0015336987010072637,0.012813109195172897,0.00437020482559328,0.019412192581252506,-0.0015271279402223953
1468,-0.00900931173619143,-0.01964664351153078,0.008219026633244177,-0.006711437904024318,0.008062096157248812,0.019010956342823536
1469,0.001443149473833303,0.01579431504892027,0.007244078405844672,-0.015488229819769729,0.00853765787475171,0.013715227723147656
1470,-0.005427882356735351,0.03393167947055546,0.014297943832073345,0.011485654250955275,-0.0036320731949231982,-0.001098434768103496
1471,0.0026718420429975927,0.024315785560340964,0.01616076853378452,0.01096706692135069,-0.0046031422585629785,0.0011226083012227275
1472,0.01448375198734278,-0.009769682353648114,0.01759189078126341,-0.011820474628495935,0.021647921145010466,0.024149918117799388
1473,0.016691960736749056,-0.004924094255463969,-0.0019816973549758254,0.0029103767922409518,0.0037524647810269433,-0.0011774904775050956
1474,-0.005292853665938673,-0.006525085163617617,0.00416552517013289,-0.010413978761759268,0.00407338873938567,0.025138438102890036
1475,0.018462837212224234,-0.02547271805025163,-0.012669532120563681,-0.007941275836002449,0.004572791831609285,0.0062112077607324396
1476,-0.03233883389101883,0.06000925913528997,0.01570793738424115,0.003267629976618006,-0.0046003459048578315,-0.014160854770354468
1477,-0.02029943673947801,0.0210488466684015,0.026752721006025198,-0.005159656991188777,0.012847348214107927,0.013982736095000723
1478,0.010675639125099204,0.0028552967097379405,0.0317838005008578,0.0021780270904038566,0.0027291912521197437,-0.0023522684020820302
1479,0.01714912257265219,-0.009262145912447499,-0.011751475019277934,-0.009438345936030804,0.008431437119701376,0.01125180362230754
1480,0.018462837212224234,-0.02547271805025163,-0.012669532120563681,-0.007941275836002449,0.004572791831609285,0.0062112077607324396
1481,-0.009545323739595792,-0.010429572633973663,-0.0189459922305115,-0.003186265152492617,0.003903857185557338,0.003202155613714961
1482,0.015222048263176463,-0.0080907565585751,-0.05012197631779346,0.0004181149995844422,6.025675386271582e-05,-0.024042081332360698
1483,-0.005292853665938673,-0.006525085163617617,0.00416552517013289,-0.010413978761759268,0.00407338873938567,0.025138438102890036
1484,-0.011323934072531868,0.0030670001601695997,-0.00450783293852061,-0.006715477187983535,-0.0019855131626776365,0.023953995810901983
1485,0.01513721859744838,0.008272308689092997,0.013841514064088081,-0.003016386012127936,0.013265135637581738,0.00853168361844814
1486,0.00958505343869229,-0.02080346210036034,-0.03314634201139107,-0.0007317680553370093,0.013767819587561422,0.018530926729249723
1487,0.01529336655056402,-0.007843884648779869,-0.01604193974689637,0.0020617272686568704,-0.023553463877450664,0.0017180875575450803
1488,0.029155839854087387,0.0097754300052857,-0.009103307917413697,0.00030471089213399344,-0.01834555875242911,-0.021759592024205982
1489,0.04141537519588273,0.006082797629208165,0.006286031219012139,0.010368823556022281,-0.022576086527594335,0.008411088130200374
1490,0.003789722280844197,-0.028683009800952612,-0.011765143468174057,-0.0007235554030420687,0.00842436791338422,-0.008544199133839643
1491,0.017415209859706213,0.004694702733339453,-0.015122749577817859,0.0031665411424251,0.02114276573987209,0.018602720266811958
1492,0.0159094908180812,0.016111572282130723,0.00028402869217161833,0.001425921022478849,-0.008915718808435492,-0.0025097798148942608
1493,0.013866731125943351,0.022476169570046653,0.014384959896996917,0.010237343236907642,0.003929289010795763,-0.00820043325559735
1494,0.012474864997303152,0.02213166237224211,0.014994443488775341,0.009400553983101375,0.004212764938406251,-0.013382165281705322
1495,0.01718183408213654,0.01656204911227994,0.014804929437213801,0.012791034296979096,0.0004993189754644533,-0.014331559414845967
1496,-0.04260558057818572,0.011846922399961645,0.010672624132257572,-0.006183155649007192,0.011238712233803056,0.0143822297430556
1497,0.014028060179316201,0.006266015918995672,0.0038466881891036607,-0.005601024023416445,0.019105481329616442,-0.010518521887838203
1498,0.014232161602315588,0.006489455656461687,0.006844886856727172,-0.0011808097809463058,0.022051749149925724,0.005963358255439538
1499,-0.024980533929033866,0.030086789425552457,-0.0079118027247297,0.00041717021233527194,0.020587183356031255,-0.008755470099262938
1500,0.02059874852535375,-0.0016481153851545442,0.020734255499628138,0.009004603910586544,0.0015029516520782085,0.011360246532862044
1501,0.02702759531310469,0.005818594451178928,0.012906598787127284,-0.0035119393751689523,0.004085526991011891,0.0029830389704403383
1502,-0.009978002506463936,-0.008666326776715244,0.013516798845294501,-0.0022873111081283377,0.0020274146792818863,0.011536534048414863
1503,-0.013547457493871644,0.002960996947562302,0.01739796958612546,0.004094277378117302,0.012527836382452626,-0.005450124398004986
1504,0.028109215954664316,-0.006066650510111785,0.0016271132737407019,0.002461273275787447,0.005169984001823265,0.006029901190071998
1505,0.03297729692161366,0.010247621806100012,0.0005225649358368828,-0.001298065953284328,0.006721906813848894,0.012210875318749715
1506,0.02700130848638804,0.013316925079308048,-0.0016637392791038336,0.000795493998781432,-0.004222143587519425,-0.009307609770412471
1507,0.03378329299499752,0.016292345262636156,-0.02171156076784898,-0.0014024923445141186,-0.001433176561965712,-0.008554517550458024
1508,0.006022355741191431,-0.016453786638536624,-0.011528362639967382,-0.0009381994896923685,-0.021754127167031886,-0.004557627284501479
1509,0.01840229298124062,0.001231189124120605,-0.0036187398750314576,-0.010582794967909898,0.011074508110207505,0.011614614753292245
1510,0.017067014895699933,-0.003569988329809936,-0.00942724168761283,-0.014968029701530541,0.00781810028387686,0.01702950512399692
1511,0.037946851343731776,0.020175112700557562,-0.006090467721743218,-0.00460594361436253,0.018328108444799453,0.018148746388456573
1512,0.018324650385027775,0.000878070427163399,0.021503260239660628,0.0063042080934932595,0.0010137629422026246,0.008575444525395675
1513,0.02257280669010977,0.002528502675756015,0.028342085636336323,0.009110531644501443,-0.0031819963248093702,-0.006471133494792766
1514,0.02059874852535375,-0.0016481153851545442,0.020734255499628138,0.009004603910586544,0.0015029516520782085,0.011360246532862044
1515,0.023613654482185685,0.003915007433697662,-0.03126598713233525,0.0006637626110788146,0.013357832149982688,0.0008687682057731884
